# File Name: HZ22_FEC_Crypto_Plate1.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-09-25 07:33:16 AM UTC
# Run End Date/Time: 2022-09-25 08:34:01 AM UTC
# Run Duration: 60 minutes 45 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-09-25 12:02:04 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.2
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2022-09-25 12:02:25 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"42","D6","24","Unknown","0.9514389038085938","-0.0039593245762851005","AA_0962","false"
"42","D6","25","Unknown","0.9520685076713562","-0.005647875038064726","AA_0962","false"
"42","D6","26","Unknown","0.9527834057807922","-0.007251131253170656","AA_0962","false"
"42","D6","27","Unknown","0.9545840620994568","-0.007768629259048182","AA_0962","false"
"42","D6","28","Unknown","0.9653565287590027","6.856830759556396E-4","AA_0962","false"
"42","D6","29","Unknown","0.97283935546875","0.0058503554611609885","AA_0962","false"
"42","D6","30","Unknown","0.9766750931739807","0.007367938841849625","AA_0962","false"
"42","D6","31","Unknown","0.9955150485038757","0.02388973984720268","AA_0962","false"
"42","D6","32","Unknown","1.0322175025939941","0.05827403961277901","AA_0962","false"
"42","D6","33","Unknown","1.0946321487426758","0.11837053143691857","AA_0962","false"
"42","D6","34","Unknown","1.1971911191940308","0.2186113475637316","AA_0962","false"
"42","D6","35","Unknown","1.342968463897705","0.3620705379428638","AA_0962","false"
"42","D6","36","Unknown","1.510648250579834","0.5274321703004508","AA_0962","false"
"42","D6","37","Unknown","1.6901476383209229","0.7046134037169975","AA_0962","false"
"42","D6","38","Unknown","1.8605756759643555","0.8727232870358881","AA_0962","false"
"42","D6","39","Unknown","2.0269887447357178","1.0368182014827083","AA_0962","false"
"42","D6","40","Unknown","2.1555533409118652","1.163064643334314","AA_0962","false"
"43","D7","1","Unknown","0.8254072666168213","-0.0017495299207753378","AA_0973","false"
"43","D7","2","Unknown","0.8266648650169373","-0.0018211387354752572","AA_0973","false"
"43","D7","3","Unknown","0.8280333876609802","-0.0017818233062480637","AA_0973","false"
"43","D7","4","Unknown","0.8288838267326355","-0.0022605914494086762","AA_0973","false"
"43","D7","5","Unknown","0.8338650465011597","0.0013914211042996073","AA_0973","false"
"43","D7","6","Unknown","0.8334819078445435","-3.209247671324899E-4","AA_0973","false"
"43","D7","7","Unknown","0.8331580758094788","-0.001973964017013073","AA_0973","false"
"43","D7","8","Unknown","0.8350555300712585","-0.0014057169700490634","AA_0973","false"
"43","D7","9","Unknown","0.8364652991294861","-0.0013251551266374106","AA_0973","false"
"43","D7","10","Unknown","0.8405319452285767","0.0014122837576372794","AA_0973","false"
"43","D7","11","Unknown","0.8434403538703918","0.002991485184636579","AA_0973","false"
"43","D7","12","Unknown","0.8465372920036316","0.004759216103060439","AA_0973","false"
"43","D7","13","Unknown","0.8457798957824707","0.002672612667083775","AA_0973","false"
"43","D7","14","Unknown","0.8405140042304993","-0.003922486099703547","AA_0973","false"
"43","D7","15","Unknown","0.8414038419723511","-0.004361855572667626","AA_0973","false"
"43","D7","16","Unknown","0.8497053980827332","0.0026104933228985674","AA_0973","false"
"43","D7","17","Unknown","0.8503838181495667","0.0019597061749162883","AA_0973","false"
"43","D7","18","Unknown","0.8504082560539246","6.549368644583121E-4","AA_0973","false"
"43","D7","19","Unknown","0.8540427088737488","0.002960182469466645","AA_0973","false"
"43","D7","20","Unknown","0.8546940088272095","0.002282275208111452","AA_0973","false"
"43","D7","21","Unknown","0.8544650077819824","7.240669480685147E-4","AA_0973","false"
"43","D7","22","Unknown","0.8532353043556213","-0.0018348436931083444","AA_0973","false"
"43","D7","23","Unknown","0.8538846373558044","-0.002514717907741125","AA_0973","false"
"43","D7","24","Unknown","0.8588560223579407","0.001127459879579219","AA_0973","false"
"43","D7","25","Unknown","0.8606576323509216","0.0015998626577442899","AA_0973","false"
"43","D7","26","Unknown","0.8625900745391846","0.0022030976311913433","AA_0973","false"
"43","D7","27","Unknown","0.8586331605911255","-0.003083023531683514","AA_0973","false"
"43","D7","28","Unknown","0.8577753901481628","-0.005270001189462047","AA_0973","false"
"43","D7","29","Unknown","0.8611568808555603","-0.003217717696880472","AA_0973","false"
"43","D7","30","Unknown","0.8655158281326294","-1.8797763462726652E-4","AA_0973","false"
"43","D7","31","Unknown","0.871144711971283","0.004111698989210412","AA_0973","false"
"43","D7","32","Unknown","0.877933919429779","0.00957169923289073","AA_0973","false"
"43","D7","33","Unknown","0.8875337243080139","0.017842296896309708","AA_0973","false"
"43","D7","34","Unknown","0.9033647775650024","0.03234414293848235","AA_0973","false"
"43","D7","35","Unknown","0.9329238533973694","0.060574011556033404","AA_0973","false"
"43","D7","36","Unknown","0.9799857139587402","0.10630666490258836","AA_0973","false"
"43","D7","37","Unknown","1.037237286567688","0.16222903029672034","AA_0973","false"
"43","D7","38","Unknown","1.10124671459198","0.22490925110619645","AA_0973","false"
"43","D7","39","Unknown","1.173743486404419","0.29607681570381955","AA_0973","false"
"43","D7","40","Unknown","1.233696699142456","0.3547008212270408","AA_0973","false"
"44","D8","1","Unknown","0.8028692007064819","-0.009090507932181306","AA_0973","false"
"44","D8","2","Unknown","0.8052534461021423","-0.008054239585481852","AA_0973","false"
"44","D8","3","Unknown","0.8061250448226929","-0.00853061791389215","AA_0973","false"
"44","D8","4","Unknown","0.8089659214019775","-0.007037718383568429","AA_0973","false"
"44","D8","5","Unknown","0.8246108293533325","0.007259212518825716","AA_0973","false"
"44","D8","6","Unknown","0.818107008934021","-5.925849494467542E-4","AA_0973","false"
"44","D8","7","Unknown","0.8178231120109558","-0.002224458921472775","AA_0973","false"
"44","D8","8","Unknown","0.821502685546875","1.0713756548546747E-4","AA_0973","false"
"44","D8","9","Unknown","0.8251844644546509","0.002440939424300511","AA_0973","false"
"44","D8","10","Unknown","0.8296049237251282","0.005513421645816859","AA_0973","false"
"44","D8","11","Unknown","0.8293794989585876","0.003940019830315496","AA_0973","false"
"44","D8","12","Unknown","0.8276240825653076","8.366263880745203E-4","AA_0973","false"
"44","D8","13","Unknown","0.8298177719116211","0.0016823386854271612","AA_0973","false"
"44","D8","14","Unknown","0.8314525485038757","0.0019691382287208535","AA_0973","false"
"44","D8","15","Unknown","0.8328734040260315","0.0020420167019157796","AA_0973","false"
"44","D8","16","Unknown","0.8333864808082581","0.0012071164351813953","AA_0973","false"
"44","D8","17","Unknown","0.8326270580291748","-9.002833928626922E-4","AA_0973","false"
"44","D8","18","Unknown","0.8336946368217468","-0.0011806816492516174","AA_0973","false"
"44","D8","19","Unknown","0.8378440737724304","0.0016207782524711408","AA_0973","false"
"44","D8","20","Unknown","0.8379509449005127","3.796723315925806E-4","AA_0973","false"
"44","D8","21","Unknown","0.8397507667541504","8.315171362693293E-4","AA_0973","false"
"44","D8","22","Unknown","0.8368175625801086","-0.003449664086733254","AA_0973","false"
"44","D8","23","Unknown","0.8371497988700867","-0.004465404845716173","AA_0973","false"
"44","D8","24","Unknown","0.8443560004234314","0.0013928196586677174","AA_0973","false"
"44","D8","25","Unknown","0.8472723960876465","0.002961238273921859","AA_0973","false"
"44","D8","26","Unknown","0.8440095782279968","-0.0016495566346886351","AA_0973","false"
"44","D8","27","Unknown","0.8435298204421997","-0.0034772914694467007","AA_0973","false"
"44","D8","28","Unknown","0.8471887707710266","-0.0011663181895806322","AA_0973","false"
"44","D8","29","Unknown","0.8476829528808594","-0.002020113128708815","AA_0973","false"
"44","D8","30","Unknown","0.8480353951454163","-0.0030156479131127657","AA_0973","false"
"44","D8","31","Unknown","0.8530604839324951","6.614638250051449E-4","AA_0973","false"
"44","D8","32","Unknown","0.8586118817329407","0.004864884576489866","AA_0973","false"
"44","D8","33","Unknown","0.8618733882904053","0.006778414084993519","AA_0973","false"
"44","D8","34","Unknown","0.8729217052459717","0.01647875399159909","AA_0973","false"
"44","D8","35","Unknown","0.9015487432479858","0.0437578149446523","AA_0973","false"
"44","D8","36","Unknown","0.9378559589385986","0.07871705358630426","AA_0973","false"
"44","D8","37","Unknown","0.9813007712364197","0.12081388883516436","AA_0973","false"
"44","D8","38","Unknown","1.0312516689300537","0.16941680947983756","AA_0973","false"
"44","D8","39","Unknown","1.090889811515808","0.227706975016631","AA_0973","false"
"44","D8","40","Unknown","1.1457955837249756","0.28126477017683765","AA_0973","false"
"45","D9","1","Unknown","0.83091801404953","-0.004999440165140372","AA_0973","false"
"45","D9","2","Unknown","0.8303741216659546","-0.006797801266919372","AA_0973","false"
"45","D9","3","Unknown","0.833810031414032","-0.004616360237045651","AA_0973","false"
"45","D9","4","Unknown","0.8352536559104919","-0.004427204458789251","AA_0973","false"
"45","D9","5","Unknown","0.8371120095252991","-0.003823319562185794","AA_0973","false"
"45","D9","6","Unknown","0.8397653698921204","-0.0024244279135680656","AA_0973","false"
"45","D9","7","Unknown","0.8443341255187988","8.898589949067291E-4","AA_0973","false"
"45","D9","8","Unknown","0.8485772013664246","0.003878466124328901","AA_0973","false"
"45","D9","9","Unknown","0.8486728072166443","0.002719603256344956","AA_0973","false"
"45","D9","10","Unknown","0.849219799041748","0.002012126363245155","AA_0973","false"
"45","D9","11","Unknown","0.8509501218795776","0.002487980482871073","AA_0973","false"
"45","D9","12","Unknown","0.8517473340034485","0.0020307238885382507","AA_0973","false"
"45","D9","13","Unknown","0.8523517847061157","0.001380705873001926","AA_0973","false"
"45","D9","14","Unknown","0.8559749126434326","0.003749365092115149","AA_0973","false"
"45","D9","15","Unknown","0.8570497632026672","0.0035697469331462074","AA_0973","false"
"45","D9","16","Unknown","0.8561688661575317","0.0014343811698070373","AA_0973","false"
"45","D9","17","Unknown","0.8533828854560852","-0.0026060682498430564","AA_0973","false"
"45","D9","18","Unknown","0.8534567952156067","-0.003786627208525244","AA_0973","false"
"45","D9","19","Unknown","0.8577673435211182","-7.305476212173302E-4","AA_0973","false"
"45","D9","20","Unknown","0.8599772453308105","2.2488547027138084E-4","AA_0973","false"
"45","D9","21","Unknown","0.8612257242202759","2.188956415331521E-4","AA_0973","false"
"45","D9","22","Unknown","0.8634983897209167","0.0012370924239703495","AA_0973","false"
"45","D9","23","Unknown","0.8639076948165894","3.919288014392851E-4","AA_0973","false"
"45","D9","24","Unknown","0.8660938143730164","0.0013235796396627263","AA_0973","false"
"45","D9","25","Unknown","0.8667652606964111","7.405572448538299E-4","AA_0973","false"
"45","D9","26","Unknown","0.8684647679328918","0.001185595763130982","AA_0973","false"
"45","D9","27","Unknown","0.8673924803733826","-0.001141160514581967","AA_0973","false"
"45","D9","28","Unknown","0.8680499792098999","-0.0017381303962681939","AA_0973","false"
"45","D9","29","Unknown","0.8732566237449646","0.002214045420592832","AA_0973","false"
"45","D9","30","Unknown","0.8709545135498047","-0.0013425334927706413","AA_0973","false"
"45","D9","31","Unknown","0.869729220867157","-0.003822294893622018","AA_0973","false"
"45","D9","32","Unknown","0.871703565120697","-0.0031024193582855396","AA_0973","false"
"45","D9","33","Unknown","0.876526951789856","4.6649859266972393E-4","AA_0973","false"
"45","D9","34","Unknown","0.8792291879653931","0.0019142660500032725","AA_0973","false"
"45","D9","35","Unknown","0.879376232624054","8.068419904604894E-4","AA_0973","false"
"45","D9","36","Unknown","0.8791780471801758","-6.458121716213562E-4","AA_0973","false"
"45","D9","37","Unknown","0.8816716074943542","5.932794243535499E-4","AA_0973","false"
"45","D9","38","Unknown","0.8825542330741882","2.2143628598386244E-4","AA_0973","false"
"45","D9","39","Unknown","0.8821023106575012","-0.00148495484890671","AA_0973","false"
"45","D9","40","Unknown","0.8855746388435364","7.329046189247744E-4","AA_0973","false"
"46","D10","1","Unknown","0.8443571329116821","-0.004753846050270186","AA_0982","false"
"46","D10","2","Unknown","0.8496503233909607","-8.388303941295786E-4","AA_0982","false"
"46","D10","3","Unknown","0.8521219491958618","2.546205876334769E-4","AA_0982","false"
"46","D10","4","Unknown","0.8511695265769958","-0.002075976854370446","AA_0982","false"
"46","D10","5","Unknown","0.8565579652786255","0.0019342870241211248","AA_0982","false"
"46","D10","6","Unknown","0.8566882014274597","6.863483498172859E-4","AA_0982","false"
"46","D10","7","Unknown","0.8564744591712952","-9.055687294852214E-4","AA_0982","false"
"46","D10","8","Unknown","0.8600726127624512","0.001314410038532717","AA_0982","false"
"46","D10","9","Unknown","0.8613601922988892","0.0012238147518327488","AA_0982","false"
"46","D10","10","Unknown","0.8627622127532959","0.0012476603831014196","AA_0982","false"
"46","D10","11","Unknown","0.862159788608551","-7.3293858478141E-4","AA_0982","false"
"46","D10","12","Unknown","0.8627969026565552","-0.001473999359915327","AA_0982","false"
"46","D10","13","Unknown","0.8660881519317627","4.3907509215412497E-4","AA_0982","false"
"46","D10","14","Unknown","0.8690813183784485","0.0020540667157019597","AA_0982","false"
"46","D10","15","Unknown","0.8691534996032715","7.480731173868901E-4","AA_0982","false"
"46","D10","16","Unknown","0.8685014843940735","-0.0012821169149490645","AA_0982","false"
"46","D10","17","Unknown","0.8690630197525024","-0.0020987563796581767","AA_0982","false"
"46","D10","18","Unknown","0.87079918384552","-0.0017407671097786662","AA_0982","false"
"46","D10","19","Unknown","0.8712285161018372","-0.002689609676599484","AA_0982","false"
"46","D10","20","Unknown","0.8722990155220032","-0.0029972850795715357","AA_0982","false"
"46","D10","21","Unknown","0.8737086057662964","-0.0029658696584162793","AA_0982","false"
"46","D10","22","Unknown","0.8795215487480164","0.0014688985001656237","AA_0982","false"
"46","D10","23","Unknown","0.8814641833305359","0.0020333582595470877","AA_0982","false"
"46","D10","24","Unknown","0.8832159638404846","0.0024069639463578617","AA_0982","false"
"46","D10","25","Unknown","0.8889380097389221","0.006750835021657294","AA_0982","false"
"46","D10","26","Unknown","0.8874005079269409","0.0038351583865381365","AA_0982","false"
"46","D10","27","Unknown","0.8859801292419434","0.0010366048784025102","AA_0982","false"
"46","D10","28","Unknown","0.8835670948028564","-0.00275460438382236","AA_0982","false"
"46","D10","29","Unknown","0.8815813660621643","-0.006118507947652566","AA_0982","false"
"46","D10","30","Unknown","0.8848786354064941","-0.0041994134264608","AA_0982","false"
"46","D10","31","Unknown","0.8884426951408386","-0.002013528515254274","AA_0982","false"
"46","D10","32","Unknown","0.8934720754623413","0.001637676983110344","AA_0982","false"
"46","D10","33","Unknown","0.8981896638870239","0.004977090584655005","AA_0982","false"
"46","D10","34","Unknown","0.9032507538795471","0.00866000575404013","AA_0982","false"
"46","D10","35","Unknown","0.9121425151824951","0.01617359223385006","AA_0982","false"
"46","D10","36","Unknown","0.926271915435791","0.028924817664008003","AA_0982","false"
"46","D10","37","Unknown","0.9512150287628174","0.0524897561678963","AA_0982","false"
"46","D10","38","Unknown","0.9849970936775208","0.08489364625946172","AA_0982","false"
"46","D10","39","Unknown","1.0277191400527954","0.1262375178115983","AA_0982","false"
"46","D10","40","Unknown","1.054667353630066","0.15180755656573086","AA_0982","false"
"47","D11","1","Unknown","0.878644585609436","-0.0020129101188212936","AA_0982","false"
"47","D11","2","Unknown","0.8806222081184387","-0.0015927883937502949","AA_0982","false"
"47","D11","3","Unknown","0.8801482319831848","-0.003624265312935999","AA_0982","false"
"47","D11","4","Unknown","0.8789308071136475","-0.00639919096640515","AA_0982","false"
"47","D11","5","Unknown","0.8858345746994019","-0.0010529241645824425","AA_0982","false"
"47","D11","6","Unknown","0.8881850838661194","-2.59915781796711E-4","AA_0982","false"
"47","D11","7","Unknown","0.8906338810920715","6.313806602236396E-4","AA_0982","false"
"47","D11","8","Unknown","0.8930522799491882","0.001492278733408652","AA_0982","false"
"47","D11","9","Unknown","0.8949863910675049","0.0018688890677935046","AA_0982","false"
"47","D11","10","Unknown","0.8940359354019165","-6.390673817266721E-4","AA_0982","false"
"47","D11","11","Unknown","0.8927101492881775","-0.0035223542793974836","AA_0982","false"
"47","D11","12","Unknown","0.8964983820915222","-0.0012916222599844438","AA_0982","false"
"47","D11","13","Unknown","0.904410719871521","0.005063214736082538","AA_0982","false"
"47","D11","14","Unknown","0.9063008427619934","0.005395836842623152","AA_0982","false"
"47","D11","15","Unknown","0.9053577780723572","0.0028952713690552348","AA_0982","false"
"47","D11","16","Unknown","0.9052398800849915","0.0012198725977577143","AA_0982","false"
"47","D11","17","Unknown","0.9059507846832275","3.732764120620005E-4","AA_0982","false"
"47","D11","18","Unknown","0.9104388356208801","0.0033038265657829016","AA_0982","false"
"47","D11","19","Unknown","0.9124292731285095","0.0037367632894804983","AA_0982","false"
"47","D11","20","Unknown","0.9098556041717529","-3.944064512078913E-4","AA_0982","false"
"47","D11","21","Unknown","0.9108806252479553","-9.268861589371855E-4","AA_0982","false"
"47","D11","22","Unknown","0.9142996668815613","9.346546907369737E-4","AA_0982","false"
"47","D11","23","Unknown","0.9141124486923218","-8.10064282434326E-4","AA_0982","false"
"47","D11","24","Unknown","0.9196316599845886","0.003151646225900833","AA_0982","false"
"47","D11","25","Unknown","0.9212106466293335","0.003173132086713908","AA_0982","false"
"47","D11","26","Unknown","0.920008659362793","4.13644036241583E-4","AA_0982","false"
"47","D11","27","Unknown","0.9188428521156311","-0.002309663994851969","AA_0982","false"
"47","D11","28","Unknown","0.9181708097457886","-0.004539207148626296","AA_0982","false"
"47","D11","29","Unknown","0.9186996221542358","-0.005567895524110828","AA_0982","false"
"47","D11","30","Unknown","0.9233238101005554","-0.002501208361723046","AA_0982","false"
"47","D11","31","Unknown","0.9250906705856323","-0.0022918486605778285","AA_0982","false"
"47","D11","32","Unknown","0.9297052621841431","7.652421540011159E-4","AA_0982","false"
"47","D11","33","Unknown","0.9301470518112183","-3.5046900285548663E-4","AA_0982","false"
"47","D11","34","Unknown","0.9308106899261475","-0.0012443316718579742","AA_0982","false"
"47","D11","35","Unknown","0.9369189143180847","0.003306391936147484","AA_0982","false"
"47","D11","36","Unknown","0.9427151679992676","0.007545144833398547","AA_0982","false"
"47","D11","37","Unknown","0.9629026651382446","0.026175141188443912","AA_0982","false"
"47","D11","38","Unknown","0.9913769960403442","0.053091971306611724","AA_0982","false"
"47","D11","39","Unknown","1.0357619524002075","0.09591942688254321","AA_0982","false"
"47","D11","40","Unknown","1.075416922569275","0.1340168962676789","AA_0982","false"
"48","D12","1","Unknown","1.0356768369674683","0.03433449011721736","AA_0982","false"
"48","D12","2","Unknown","1.0339574813842773","0.02726149022042203","AA_0982","false"
"48","D12","3","Unknown","1.0302549600601196","0.018205324582660127","AA_0982","false"
"48","D12","4","Unknown","1.0277881622314453","0.010384882440381622","AA_0982","false"
"48","D12","5","Unknown","1.0343230962753296","0.01156617217066171","AA_0982","false"
"48","D12","6","Unknown","1.038336992263794","0.010226423845521655","AA_0982","false"
"48","D12","7","Unknown","1.037032127380371","0.003567914648494615","AA_0982","false"
"48","D12","8","Unknown","1.035377025604248","-0.003440831441232621","AA_0982","false"
"48","D12","9","Unknown","1.041730523109436","-0.0024409782496488215","AA_0982","false"
"48","D12","10","Unknown","1.0495545864105225","2.944073783319335E-5","AA_0982","false"
"48","D12","11","Unknown","1.0525943040847778","-0.0022844859015156245","AA_0982","false"
"48","D12","12","Unknown","1.0586129426956177","-0.0016194916042799696","AA_0982","false"
"48","D12","13","Unknown","1.0608724355697632","-0.004713643043738651","AA_0982","false"
"48","D12","14","Unknown","1.0647836923599243","-0.006156030567181929","AA_0982","false"
"48","D12","15","Unknown","1.0761760473251343","-1.1731991557615683E-4","AA_0982","false"
"48","D12","16","Unknown","1.0821280479431152","4.810363888006113E-4","AA_0982","false"
"48","D12","17","Unknown","1.0818740129470825","-0.0051266429208362925","AA_0982","false"
"48","D12","18","Unknown","1.0854790210723877","-0.006875279109135528","AA_0982","false"
"48","D12","19","Unknown","1.093519926071167","-0.00418801842396042","AA_0982","false"
"48","D12","20","Unknown","1.0979341268539429","-0.00512746195478873","AA_0982","false"
"48","D12","21","Unknown","1.1031255722045898","-0.005289660917746168","AA_0982","false"
"48","D12","22","Unknown","1.1159929037094116","0.0022240262734714205","AA_0982","false"
"48","D12","23","Unknown","1.1204782724380493","0.0013557506885049269","AA_0982","false"
"48","D12","24","Unknown","1.1217350959777832","-0.0027410700853653753","AA_0982","false"
"48","D12","25","Unknown","1.1222692728042603","-0.0075605375724925135","AA_0982","false"
"48","D12","26","Unknown","1.1337172985076904","-0.0014661561826667486","AA_0982","false"
"48","D12","27","Unknown","1.1355841159820557","-0.004952983021905703","AA_0982","false"
"48","D12","28","Unknown","1.1354511976242065","-0.010439545693359014","AA_0982","false"
"48","D12","29","Unknown","1.1378880739212036","-0.013356313709966355","AA_0982","false"
"48","D12","30","Unknown","1.1441986560821533","-0.012399375862620837","AA_0982","false"
"48","D12","31","Unknown","1.1478079557418823","-0.014143720516496022","AA_0982","false"
"48","D12","32","Unknown","1.1577847003936768","-0.009520620178305777","AA_0982","false"
"48","D12","33","Unknown","1.1646469831466675","-0.008011981738919465","AA_0982","false"
"48","D12","34","Unknown","1.1712749004364014","-0.0067377087627897665","AA_0982","false"
"48","D12","35","Unknown","1.1797082424163818","-0.0036580110964134866","AA_0982","false"
"48","D12","36","Unknown","1.1855462789535522","-0.0031736188728472654","AA_0982","false"
"48","D12","37","Unknown","1.199411392211914","0.00533785007191014","AA_0982","false"
"48","D12","38","Unknown","1.225156307220459","0.025729120766850872","AA_0982","false"
"48","D12","39","Unknown","1.2612143754959106","0.05643354472869835","AA_0982","false"
"48","D12","40","Unknown","1.293806552886963","0.0836720778061464","AA_0982","false"
"49","E1","1","Standard Curve","1.0663813352584839","0.013304493110168236","1221","false"
"49","E1","2","Standard Curve","1.0608539581298828","0.006031104496547091","1221","false"
"49","E1","3","Standard Curve","1.0573581457138062","7.89280595450581E-4","1221","false"
"49","E1","4","Standard Curve","1.0583715438842773","5.666728090192308E-5","1221","false"
"49","E1","5","Standard Curve","1.0535104274749756","-0.006550460613419906","1221","false"
"49","E1","6","Standard Curve","1.053721308708191","-0.008085590865224423","1221","false"
"49","E1","7","Standard Curve","1.0600587129592896","-0.00349419809914564","1221","false"
"49","E1","8","Standard Curve","1.0695379972457886","0.004239074702333312","1221","false"
"49","E1","9","Standard Curve","1.0742087364196777","0.007163802391202623","1221","false"
"49","E1","10","Standard Curve","1.0748748779296875","0.006083932416192317","1221","false"
"49","E1","11","Standard Curve","1.0747876167297363","0.004250659731221296","1221","false"
"49","E1","12","Standard Curve","1.0749164819717407","0.002633513488205841","1221","false"
"49","E1","13","Standard Curve","1.0704748630523682","-0.003554116916186789","1221","false"
"49","E1","14","Standard Curve","1.069361925125122","-0.006413066328452732","1221","false"
"49","E1","15","Standard Curve","1.077130913734436","-3.900892041586168E-4","1221","false"
"49","E1","16","Standard Curve","1.0821032524108887","0.0028362379872739485","1221","false"
"49","E1","17","Standard Curve","1.0822910070419312","0.0012779811332965796","1221","false"
"49","E1","18","Standard Curve","1.0825916528701782","-1.6738452347619948E-4","1221","false"
"49","E1","19","Standard Curve","1.0870038270950317","0.0024987782163572447","1221","false"
"49","E1","20","Standard Curve","1.0896661281585693","0.003415067794874993","1221","false"
"49","E1","21","Standard Curve","1.0885279178619385","5.308460132242843E-4","1221","false"
"49","E1","22","Standard Curve","1.0881057977676392","-0.0016372855660951036","1221","false"
"49","E1","23","Standard Curve","1.08937668800354","-0.002112406815214074","1221","false"
"49","E1","24","Standard Curve","1.0899651050567627","-0.003270001247011489","1221","false"
"49","E1","25","Standard Curve","1.0941970348358154","-7.840829529786042E-4","1221","false"
"49","E1","26","Standard Curve","1.1007623672485352","0.004035237974721273","1221","false"
"49","E1","27","Standard Curve","1.1017239093780518","0.003250768619217803","1221","false"
"49","E1","28","Standard Curve","1.099936842918396","-2.8230932545780796E-4","1221","false"
"49","E1","29","Standard Curve","1.0980695486068726","-0.003895615122001095","1221","false"
"49","E1","30","Standard Curve","1.1012859344482422","-0.0024252407656515373","1221","false"
"49","E1","31","Standard Curve","1.1064692735671997","0.0010120868682861328","1221","false"
"49","E1","32","Standard Curve","1.1216404438018799","0.01443724561794646","1221","false"
"49","E1","33","Standard Curve","1.1432276964187622","0.03427848674980871","1221","false"
"49","E1","34","Standard Curve","1.1736329793930054","0.06293775823903203","1221","false"
"49","E1","35","Standard Curve","1.2187788486480713","0.1063376160090781","1221","false"
"49","E1","36","Standard Curve","1.3067786693572998","0.19259142523328654","1221","false"
"49","E1","37","Standard Curve","1.4557631015777588","0.3398298459687257","1221","false"
"49","E1","38","Standard Curve","1.6787956953048706","0.5611164282108176","1221","false"
"49","E1","39","Standard Curve","1.9792684316635132","0.8598431530844401","1221","false"
"49","E1","40","Standard Curve","2.262172222137451","1.1410009320733583","1221","false"
"50","E2","1","Standard Curve","1.0452406406402588","-0.01410399217842352","1221","false"
"50","E2","2","Standard Curve","1.0474666357040405","-0.014401770724869934","1221","false"
"50","E2","3","Standard Curve","1.0523817539215088","-0.012010426117629603","1221","false"
"50","E2","4","Standard Curve","1.0619152784347534","-0.005000675214612905","1221","false"
"50","E2","5","Standard Curve","1.061842441558838","-0.007597285700756585","1221","false"
"50","E2","6","Standard Curve","1.0658875703811646","-0.006075930488657856","1221","false"
"50","E2","7","Standard Curve","1.0749858617782593","4.985872982089402E-4","1221","false"
"50","E2","8","Standard Curve","1.081691026687622","0.00467997859734358","1221","false"
"50","E2","9","Standard Curve","1.0842355489730835","0.0047007272725770755","1221","false"
"50","E2","10","Standard Curve","1.0864481925964355","0.004389597285701196","1221","false"
"50","E2","11","Standard Curve","1.0871716737747192","0.0025893048537567343","1221","false"
"50","E2","12","Standard Curve","1.0911203622817993","0.004014219750608882","1221","false"
"50","E2","13","Standard Curve","1.0966891050338745","0.007059188892456146","1221","false"
"50","E2","14","Standard Curve","1.0987186431884766","0.0065649534368300445","1221","false"
"50","E2","15","Standard Curve","1.101251244544983","0.0065737811831084614","1221","false"
"50","E2","16","Standard Curve","1.1028443574905396","0.005643120518437171","1221","false"
"50","E2","17","Standard Curve","1.1046007871627808","0.004875776580450452","1221","false"
"50","E2","18","Standard Curve","1.1084136962890625","0.006164912096504037","1221","false"
"50","E2","19","Standard Curve","1.1029459238052368","-0.001826633997549577","1221","false"
"50","E2","20","Standard Curve","1.1025975942611694","-0.0046987371518448905","1221","false"
"50","E2","21","Standard Curve","1.1105587482452393","7.38643221996781E-4","1221","false"
"50","E2","22","Standard Curve","1.1091395616531372","-0.0032043169803332005","1221","false"
"50","E2","23","Standard Curve","1.1079672574996948","-0.006900394744003514","1221","false"
"50","E2","24","Standard Curve","1.115272045135498","-0.002119380718428444","1221","false"
"50","E2","25","Standard Curve","1.117080569267273","-0.0028346301968814724","1221","false"
"50","E2","26","Standard Curve","1.122140645980835","-2.9832709354739133E-4","1221","false"
"50","E2","27","Standard Curve","1.1243702173233032","-5.925293613072823E-4","1221","false"
"50","E2","28","Standard Curve","1.1246968507766724","-0.0027896695181660724","1221","false"
"50","E2","29","Standard Curve","1.1274664402008057","-0.0025438537042607023","1221","false"
"50","E2","30","Standard Curve","1.1352494955062866","0.002715427990992102","1221","false"
"50","E2","31","Standard Curve","1.1497341394424438","0.014676298316921398","1221","false"
"50","E2","32","Standard Curve","1.1690847873687744","0.03150317263302403","1221","false"
"50","E2","33","Standard Curve","1.2155524492263794","0.07544706088040086","1221","false"
"50","E2","34","Standard Curve","1.2954990863800049","0.15286992442379843","1221","false"
"50","E2","35","Standard Curve","1.4266493320465088","0.2814963964800744","1221","false"
